Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,8,40,1,32,6,2560,0.595248,0.0003588139343261,0.05717625,0.6527830639343262,0.3976785,26.659001057373047,1500.431314508585,136.94117242244613,230.0573415155467,1.0
Llama2-13B,8,40,1,32,6,2688,0.602844,0.0003588139343261,0.05992625,0.6631290639343261,0.3976785,27.072841057373044,1477.4954691763448,137.6054730901983,228.2605003785362,1.0
Llama2-13B,8,40,1,32,6,2816,0.6127,0.0003588139343261,0.06267625,0.6757350639343261,0.3976785,27.577081057373046,1450.4798356570643,138.6933287060613,226.364172851414,1.0
Llama2-13B,8,40,1,32,6,2944,0.620296,0.0003588139343261,0.0654262499999999,0.6860810639343261,0.3976785,27.990921057373043,1429.034790173997,139.39943733631085,224.73051145954656,1.0
Llama2-13B,8,40,1,32,6,3072,0.627892,0.0003588139343261,0.06817625,0.6964270639343262,0.3976785,28.404761057373047,1408.2146270903822,140.06280143206297,223.06830065053063,1.0
Llama2-13B,8,40,1,32,6,3200,0.64236,0.0003588139343261,0.07092625,0.7136450639343261,0.3976785,29.093481057373044,1374.8784451444308,141.9357818164166,220.9598695691148,1.0
Llama2-13B,8,40,1,32,6,3328,0.649956,0.0003588139343261,0.07367625,0.7239910639343261,0.3976785,29.507321057373044,1355.5957832371614,142.64189044666614,219.46391824472144,1.0
Llama2-13B,8,40,1,32,6,3456,0.657552,0.0003588139343261,0.07642625,0.7343370639343262,0.3976785,29.921161057373048,1336.8465188667324,143.3041321068183,217.9358166454033,1.0
Llama2-13B,8,40,1,32,6,3584,0.667408,0.0003588139343261,0.07917625,0.7469430639343262,0.3976785,30.425401057373048,1314.6909690548423,144.39404673028136,216.35048835237416,1.0
Llama2-13B,8,40,1,32,6,3712,0.675004,0.0003588139343261,0.08192625,0.7572890639343262,0.3976785,30.839241057373048,1297.0487803375045,145.1001553605309,214.9619192783019,1.0
Llama2-13B,8,40,1,32,6,3840,0.6826,0.0003588139343261,0.08467625,0.7676350639343261,0.3976785,31.253081057373045,1279.8738123313265,145.76146044868307,213.5386177097613,1.0
Llama2-13B,8,40,1,32,6,3968,0.692456,0.0003588139343261,0.08742625,0.7802410639343261,0.3976785,31.757321057373044,1259.552086516859,146.852311644146,212.07457462155872,1.0
Llama2-13B,8,40,1,32,6,4096,0.700052,0.0003588139343261,0.09017625,0.7905870639343261,0.3976785,32.17116105737304,1243.349592781723,147.55842027439564,210.7820851513825,1.0
Llama2-13B,20,1,20,32,32,128,0.0230815,0.0094062218148367,0.00098525,0.0334729718148367,0.010106,1.499024872593471,667.1003385486824,324.1529520630794,351.09606401563934,1.0
Llama2-13B,20,1,20,32,32,256,0.0242015,0.0094062218148367,0.00153525,0.0351429718148367,0.010106,1.565824872593471,638.6410239758825,324.6402893162399,335.3514134622231,1.0
Llama2-13B,20,1,20,32,32,384,0.0252785,0.0094062218148367,0.00208525,0.0367699718148367,0.010106,1.6309048725934707,613.1565468988982,325.1271673528344,321.54515433355846,1.0
Llama2-13B,20,1,20,32,32,512,0.0263985,0.0094062218148367,0.00263525,0.0384399718148367,0.010106,1.6977048725934707,589.0305294773447,325.6145164944949,308.3646007296768,1.0
Llama2-13B,20,1,20,32,32,640,0.0275615,0.0094062218148367,0.00318525,0.0401529718148367,0.010106,1.766224872593471,566.1793215105336,326.1023486297213,295.7951749992936,1.0
Llama2-13B,20,1,20,32,32,768,0.0286815,0.0094062218148367,0.00373525,0.0418229718148367,0.010106,1.8330248725934708,545.546334341411,326.5896858828818,284.6692867204312,1.0
Llama2-13B,20,1,20,32,32,896,0.0297585,0.0094062218148367,0.00428525,0.0434499718148367,0.010106,1.8981048725934708,526.8412796568256,327.07656391947626,274.7757480379357,1.0
Llama2-13B,20,1,20,32,32,1024,0.0308785,0.0094062218148367,0.00483525,0.0451199718148367,0.010106,1.964904872593471,508.9304901972702,327.5639130611368,265.2038741042608,1.0
Llama2-13B,20,1,20,32,32,1152,0.0334315,0.0094062218148367,0.00538525,0.0482229718148367,0.010106,2.089024872593471,478.6922420691552,329.36339457563827,246.29720067573868,1.0
Llama2-13B,20,1,20,32,32,1280,0.0345515,0.0094062218148367,0.00593525,0.0498929718148367,0.010106,2.1558248725934708,463.8595707437932,329.85073182879887,238.6659999050684,1.0
Llama2-13B,20,1,20,32,32,1408,0.0356285,0.0094062218148367,0.00648525,0.0515199718148367,0.010106,2.220904872593471,450.26692153286416,330.3376098653934,231.79309391736484,1.0
Llama2-13B,20,1,20,32,32,1536,0.0367485,0.0094062218148367,0.00703525,0.0531899718148367,0.010106,2.287704872593471,437.1193207567652,330.8249590070539,225.06017865154624,1.0
Llama2-13B,20,1,20,32,32,1664,0.0379115,0.0094062218148367,0.00758525,0.0549029718148367,0.010106,2.356224872593471,424.4077089718992,331.31279114228033,218.47776475626148,1.0
Llama2-13B,20,1,20,32,32,1792,0.0390315,0.0094062218148367,0.00813525,0.0565729718148367,0.010106,2.4230248725934707,412.7072781261448,331.8001283954409,212.52073863125992,1.0
Llama2-13B,20,1,20,32,32,1920,0.0401085,0.0094062218148367,0.0086852499999999,0.0581999718148367,0.010106,2.4881048725934707,401.9123192977201,332.2870064320353,207.1175726043328,1.0
Llama2-13B,20,1,20,32,32,2048,0.0412285,0.0094062218148367,0.00923525,0.0598699718148367,0.010106,2.554904872593471,391.4040051850952,332.7743555736958,201.78660124288777,1.0
Llama2-13B,20,1,20,32,32,2176,0.0437495,0.0094062218148367,0.0097852499999999,0.0629409718148367,0.010106,2.6777448725934705,373.44857242933386,334.4927509066561,191.14089927122373,1.0
Llama2-13B,20,1,20,32,32,2304,0.0448695,0.0094062218148367,0.01033525,0.0646109718148367,0.010106,2.7445448725934707,364.3591365496769,334.9800881598166,186.641308773118,1.0
Llama2-13B,20,1,20,32,32,2432,0.0459465,0.0094062218148367,0.0108852499999999,0.0662379718148367,0.010106,2.8096248725934707,355.9194003991478,335.4669661964112,182.53129520007568,1.0
Llama2-13B,20,1,20,32,32,2560,0.0470665,0.0094062218148367,0.01143525,0.0679079718148367,0.010106,2.8764248725934705,347.65378700760925,335.9543153380717,178.44662091831327,1.0
Llama2-13B,20,1,20,32,32,2688,0.0482295,0.0094062218148367,0.01198525,0.0696209718148367,0.010106,2.944944872593471,339.5649301643288,336.44214747329806,174.39645210571229,1.0
Llama2-13B,20,1,20,32,32,2816,0.0493495,0.0094062218148367,0.01253525,0.0712909718148367,0.010106,3.011744872593471,332.03343653039275,336.92948472645844,170.6853588822878,1.0
Llama2-13B,20,1,20,32,32,2944,0.0504265,0.0094062218148367,0.01308525,0.0729179718148367,0.010106,3.076824872593471,325.01037316338875,337.4163627630531,167.28127213025553,1.0
Llama2-13B,20,1,20,32,32,3072,0.0515465,0.0094062218148367,0.01363525,0.0745879718148367,0.010106,3.1436248725934712,318.1041124588781,337.90371190471353,163.8829561195782,1.0
Llama2-13B,20,1,20,32,32,3200,0.0540675,0.0094062218148367,0.01418525,0.0776589718148367,0.010106,3.266464872593471,306.1413604628882,339.6221072376739,157.03616185216345,1.0
Llama2-13B,20,1,20,32,32,3328,0.0551875,0.0094062218148367,0.0147352499999999,0.0793289718148367,0.010106,3.333264872593471,300.0061615931358,340.1094444908344,154.0699635292568,1.0
Llama2-13B,20,1,20,32,32,3456,0.0562645,0.0094062218148367,0.01528525,0.0809559718148367,0.010106,3.398344872593471,294.26089390299074,340.596322527429,151.33713199594283,1.0
Llama2-13B,20,1,20,32,32,3584,0.0573845,0.0094062218148367,0.01583525,0.0826259718148367,0.010106,3.465144872593471,288.5882226481212,341.08367166908937,148.5957321528851,1.0
Llama2-13B,20,1,20,32,32,3712,0.0585475,0.0094062218148367,0.01638525,0.0843389718148367,0.010106,3.533664872593471,282.99231422759897,341.57150380431585,145.8523010394619,1.0
Llama2-13B,20,1,20,32,32,3840,0.0596675,0.0094062218148367,0.01693525,0.0860089718148367,0.010106,3.600464872593471,277.7419126102137,342.0588410574764,143.3187418014314,1.0
Llama2-13B,20,1,20,32,32,3968,0.0607445,0.0094062218148367,0.01748525,0.0876359718148367,0.010106,3.665544872593472,272.8107374913878,342.54571909407093,140.97807994718488,1.0
Llama2-13B,20,1,20,32,32,4096,0.0618645,0.0094062218148367,0.01803525,0.0893059718148367,0.010106,3.732344872593471,267.92808117571843,343.03306823573143,138.62274334866177,1.0
Llama2-13B,20,2,10,32,32,128,0.0242705,0.0091337434387207,0.00098525,0.0343894934387207,0.0118385,1.537418237548828,1300.8821875228214,184.2303344637286,379.53551526282655,1.0
Llama2-13B,20,2,10,32,32,256,0.0253905,0.0091337434387207,0.00153525,0.0360594934387207,0.0118385,1.604218237548828,1246.7131673156318,184.7075360295312,363.7335539464192,1.0
Llama2-13B,20,2,10,32,32,384,0.0264675,0.0091337434387207,0.00208525,0.0376864934387207,0.0118385,1.669298237548828,1198.108255920026,185.1842783787677,349.8333397161948,1.0
Llama2-13B,20,2,10,32,32,512,0.0275875,0.0091337434387207,0.00263525,0.0393564934387207,0.0118385,1.736098237548828,1152.0085423413432,185.6614918330702,336.4956807124063,1.0
Llama2-13B,20,2,10,32,32,640,0.0287505,0.0091337434387207,0.00318525,0.0410694934387207,0.0118385,1.804618237548828,1108.2676426436624,186.13918828093853,323.7146976242824,1.0
Llama2-13B,20,2,10,32,32,768,0.0298705,0.0091337434387207,0.00373525,0.0427394934387207,0.0118385,1.8714182375488284,1068.708191397978,186.61638984674104,312.37573834843914,1.0
Llama2-13B,20,2,10,32,32,896,0.0309475,0.0091337434387207,0.00428525,0.0443664934387207,0.0118385,1.936498237548828,1032.7920579631154,187.09313219597755,302.27503384114647,1.0
Llama2-13B,20,2,10,32,32,1024,0.0320675,0.0091337434387207,0.00483525,0.0460364934387206,0.0118385,2.003298237548828,998.3535963407708,187.57034565028007,292.46175356713206,1.0
Llama2-13B,20,2,10,32,32,1152,0.0346205,0.0091337434387207,0.00538525,0.0491394934387207,0.0118385,2.127418237548828,940.1066347463312,189.3596914774236,273.4791402166688,1.0
Llama2-13B,20,2,10,32,32,1280,0.0357405,0.0091337434387207,0.00593525,0.0508094934387207,0.0118385,2.1942182375488284,911.4863625571764,189.83689304322607,265.5767169502749,1.0
Llama2-13B,20,2,10,32,32,1408,0.0368175,0.0091337434387207,0.00648525,0.0524364934387207,0.0118385,2.259298237548828,885.2306290336652,190.31363539246263,258.4554021762242,1.0
Llama2-13B,20,2,10,32,32,1536,0.0379375,0.0091337434387207,0.00703525,0.0541064934387207,0.0118385,2.326098237548828,859.8089142217569,190.79084884676504,251.4541665196245,1.0
Llama2-13B,20,2,10,32,32,1664,0.0391005,0.0091337434387207,0.00758525,0.0558194934387207,0.0118385,2.3946182375488285,835.2062005705067,191.26854529463355,244.5858049061182,1.0
Llama2-13B,20,2,10,32,32,1792,0.0402205,0.0091337434387207,0.00813525,0.0574894934387207,0.0118385,2.461418237548828,812.5396852473453,191.745746860436,238.36817898886883,1.0
Llama2-13B,20,2,10,32,32,1920,0.0412975,0.0091337434387207,0.0086852499999999,0.0591164934387207,0.0118385,2.526498237548828,791.6094973968283,192.2224892096725,232.7289656875992,1.0
Llama2-13B,20,2,10,32,32,2048,0.0424175,0.0091337434387207,0.00923525,0.0607864934387206,0.0118385,2.593298237548828,771.2186631840655,192.69970266397507,227.146463916986,1.0
Llama2-13B,20,2,10,32,32,2176,0.0449385,0.0091337434387207,0.0097852499999999,0.0638574934387207,0.0118385,2.716138237548828,736.3395472112991,194.40796230957724,216.30446311022536,1.0
Llama2-13B,20,2,10,32,32,2304,0.0460585,0.0091337434387207,0.01033525,0.0655274934387207,0.0118385,2.7829382375488283,718.6648891502425,194.8851638753797,211.5626473673477,1.0
Llama2-13B,20,2,10,32,32,2432,0.0471355,0.0091337434387207,0.0108852499999999,0.0671544934387207,0.0118385,2.848018237548828,702.242694106242,195.36190622461623,207.2343628736475,1.0
Llama2-13B,20,2,10,32,32,2560,0.0482555,0.0091337434387207,0.01143525,0.0688244934387207,0.0118385,2.9148182375488285,686.149130753988,195.8391196789188,202.9189622726101,1.0
Llama2-13B,20,2,10,32,32,2688,0.0494185,0.0091337434387207,0.01198525,0.0705374934387207,0.0118385,2.9833382375488284,670.3899594178234,196.3168161267871,198.6268463498357,1.0
Llama2-13B,20,2,10,32,32,2816,0.0505385,0.0091337434387207,0.01253525,0.0722074934387207,0.0118385,3.050138237548828,655.7079857492797,196.7940176925896,194.6971296067252,1.0
Llama2-13B,20,2,10,32,32,2944,0.0516155,0.0091337434387207,0.01308525,0.0738344934387207,0.0118385,3.115218237548828,642.0095953128715,197.2707600418261,191.09643425117085,1.0
Llama2-13B,20,2,10,32,32,3072,0.0527355,0.0091337434387207,0.01363525,0.0755044934387207,0.0118385,3.182018237548828,628.5319098424275,197.74797349612865,187.4903750757352,1.0
Llama2-13B,20,2,10,32,32,3200,0.0552565,0.0091337434387207,0.01418525,0.0785754934387207,0.0118385,3.304858237548828,605.1696793758316,199.45623314173085,180.48214521525145,1.0
Llama2-13B,20,2,10,32,32,3328,0.0563765,0.0091337434387207,0.0147352499999999,0.0802454934387207,0.0118385,3.371658237548828,593.1799307909648,199.93343470753337,177.3198360199137,1.0
Llama2-13B,20,2,10,32,32,3456,0.0574535,0.0091337434387207,0.01528525,0.0818724934387207,0.0118385,3.436738237548828,581.9471434130672,200.41017705676992,174.410764406668,1.0
Llama2-13B,20,2,10,32,32,3584,0.0585735,0.0091337434387207,0.01583525,0.0835424934387207,0.0118385,3.5035382375488275,570.8514833847669,200.8873905110724,171.48317115339907,1.0
Llama2-13B,20,2,10,32,32,3712,0.0597365,0.0091337434387207,0.01638525,0.0852554934387207,0.0118385,3.572058237548828,559.901285756308,201.3650869589408,168.54443008792012,1.0
Llama2-13B,20,2,10,32,32,3840,0.0608565,0.0091337434387207,0.01693525,0.0869254934387207,0.0118385,3.638858237548828,549.6229502326588,201.8422885247432,165.83461793295973,1.0
Llama2-13B,20,2,10,32,32,3968,0.0619335,0.0091337434387207,0.01748525,0.0885524934387207,0.0118385,3.703938237548829,539.9658071306147,202.31903087397984,163.33569947926392,1.0
Llama2-13B,20,2,10,32,32,4096,0.0630535,0.0091337434387207,0.01803525,0.0902224934387207,0.0118385,3.770738237548828,530.4001163708733,202.7962443282823,160.8128369783456,1.0
Llama2-13B,20,4,5,32,32,128,0.0317325,0.0085462119402204,0.00098525,0.0412639619402204,0.0189515,1.8195099776088168,2198.394100183371,155.51390391863728,490.0776929603316,1.0
Llama2-13B,20,4,5,32,32,256,0.0328525,0.0085462119402204,0.00153525,0.0429339619402204,0.0189515,1.8863099776088168,2120.542247817936,155.98603764076063,474.8072068815484,1.0
Llama2-13B,20,4,5,32,32,384,0.0339295,0.0085462119402204,0.00208525,0.0445609619402204,0.0189515,1.9513899776088168,2049.82092041976,156.45771214631822,461.1258997224191,1.0
Llama2-13B,20,4,5,32,32,512,0.0350495,0.0085462119402204,0.00263525,0.0462309619402204,0.0189515,2.018189977608817,1981.9739689418448,156.92985775694166,447.7377929983073,1.0
Llama2-13B,20,4,5,32,32,640,0.0362125,0.0085462119402204,0.00318525,0.0479439619402204,0.0189515,2.086709977608817,1916.8931202330489,157.40248636113105,434.6634072796164,1.0
Llama2-13B,20,4,5,32,32,768,0.0373325,0.0085462119402204,0.00373525,0.0496139619402204,0.0189515,2.1535099776088167,1857.432768638232,157.87462008325457,422.8878861133183,1.0
Llama2-13B,20,4,5,32,32,896,0.0384095,0.0085462119402204,0.00428525,0.0512409619402204,0.0189515,2.2185899776088167,1802.9469349316976,158.3462945888121,412.2581512094978,1.0
Llama2-13B,20,4,5,32,32,1024,0.0395295,0.0085462119402204,0.00483525,0.0529109619402204,0.0189515,2.285389977608817,1750.2483336280156,158.81844019943549,401.771942977866,1.0
Llama2-13B,20,4,5,32,32,1152,0.0420825,0.0085462119402204,0.00538525,0.0560139619402204,0.0189515,2.409509977608817,1660.0885811519136,160.60271818290008,381.6377786084479,1.0
Llama2-13B,20,4,5,32,32,1280,0.0432025,0.0085462119402204,0.00593525,0.0576839619402204,0.0189515,2.4763099776088167,1615.3066603812235,161.0748519050235,372.8368772756752,1.0
Llama2-13B,20,4,5,32,32,1408,0.0442795,0.0085462119402204,0.00648525,0.0593109619402204,0.0189515,2.541389977608817,1573.9418331080312,161.54652641058112,364.83367339419175,1.0
Llama2-13B,20,4,5,32,32,1536,0.0453995,0.0085462119402204,0.00703525,0.0609809619402204,0.0189515,2.608189977608817,1533.6306152311772,162.0186720212045,356.8732519547672,1.0
Llama2-13B,20,4,5,32,32,1664,0.0465625,0.0085462119402204,0.00758525,0.0626939619402204,0.0189515,2.676709977608817,1494.3718346256237,162.4913006253939,348.9746053699735,1.0
Llama2-13B,20,4,5,32,32,1792,0.0476825,0.0085462119402204,0.00813525,0.0643639619402204,0.0189515,2.743509977608817,1457.98631411806,162.9634343475174,341.7678065275885,1.0
Llama2-13B,20,4,5,32,32,1920,0.0487595,0.0085462119402204,0.0086852499999999,0.0659909619402204,0.0189515,2.808589977608817,1424.2021910957358,163.43510885307492,335.1861870057629,1.0
Llama2-13B,20,4,5,32,32,2048,0.0498795,0.0085462119402204,0.00923525,0.0676609619402204,0.0189515,2.8753899776088168,1391.115650798231,163.90725446369842,328.6064504730369,1.0
Llama2-13B,20,4,5,32,32,2176,0.0524005,0.0085462119402204,0.0097852499999999,0.0707319619402204,0.0189515,2.998229977608817,1334.120474370724,165.61044626562165,316.04745425257704,1.0
Llama2-13B,20,4,5,32,32,2304,0.0535205,0.0085462119402204,0.01033525,0.0724019619402204,0.0189515,3.065029977608817,1305.044332101639,166.0825799877451,310.31582288608126,1.0
Llama2-13B,20,4,5,32,32,2432,0.0545975,0.0085462119402204,0.0108852499999999,0.0740289619402204,0.0189515,3.1301099776088166,1277.910370119237,166.5542544933027,305.05839002390707,1.0
Llama2-13B,20,4,5,32,32,2560,0.0557175,0.0085462119402204,0.01143525,0.0756989619402204,0.0189515,3.196909977608817,1251.208206679585,167.0264001039261,299.77367991012903,1.0
Llama2-13B,20,4,5,32,32,2688,0.0591405,0.0085462119402204,0.01198525,0.0796719619402204,0.0189515,3.355829977608817,1191.955500335027,169.3103842274326,286.2850064294901,1.0
Llama2-13B,20,4,5,32,32,2816,0.0602605,0.0085462119402204,0.01253525,0.0813419619402204,0.0189515,3.4226299776088167,1168.6919200054913,169.78251794955605,281.7476090466492,1.0
Llama2-13B,20,4,5,32,32,2944,0.0613375,0.0085462119402204,0.01308525,0.0829689619402204,0.0189515,3.487709977608817,1146.8843526784328,170.2541924551136,277.5695006400875,1.0
Llama2-13B,20,4,5,32,32,3072,0.0624575,0.0085462119402204,0.01363525,0.0846389619402204,0.0189515,3.554509977608817,1125.3309247118425,170.72633806573705,273.3480175571181,1.0
Llama2-13B,20,4,5,32,32,3200,0.0649785,0.0085462119402204,0.01418525,0.0877099619402204,0.0189515,3.677349977608817,1087.7398192600056,172.42952986766025,265.3639740339655,1.0
Llama2-13B,20,4,5,32,32,3328,0.0660985,0.0085462119402204,0.0147352499999999,0.0893799619402204,0.0189515,3.7441499776088176,1068.3332729514696,172.9016635897838,261.5818265010306,1.0
Llama2-13B,20,4,5,32,32,3456,0.0671755,0.0085462119402204,0.01528525,0.0910069619402204,0.0189515,3.8092299776088168,1050.0809936686826,173.3733380953412,258.0901341937779,1.0
Llama2-13B,20,4,5,32,32,3584,0.0682955,0.0085462119402204,0.01583525,0.0926769619402204,0.0189515,3.8760299776088174,1031.9837625372706,173.84548370596477,254.54895813921084,1.0
Llama2-13B,20,4,5,32,32,3712,0.0694585,0.0085462119402204,0.01638525,0.0943899619402204,0.0189515,3.944549977608817,1014.0573760520068,174.31811231015416,250.96728594794607,1.0
Llama2-13B,20,4,5,32,32,3840,0.0705785,0.0085462119402204,0.01693525,0.0960599619402204,0.0189515,4.011349977608817,997.1705341911896,174.79024603227757,247.6536707811552,1.0
Llama2-13B,20,4,5,32,32,3968,0.0716555,0.0085462119402204,0.01748525,0.0976869619402204,0.0189515,4.076429977608817,981.2507566599612,175.26192053783512,244.58962750638145,1.0
Llama2-13B,20,4,5,32,32,4096,0.0727755,0.0085462119402204,0.01803525,0.0993569619402204,0.0189515,4.143229977608818,965.4303578650296,175.73406614845868,241.47421336639204,1.0
