Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,20,20,1,32,32,2944,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1256503348701603,170.39817361037854,1.0
Llama2-13B,20,20,1,32,32,3072,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.126663903605962,170.55160514773874,1.0
Llama2-13B,20,20,1,32,32,3200,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1276774723417633,170.70503668509895,1.0
Llama2-13B,20,20,1,32,32,3328,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.128691041077565,170.85846822245918,1.0
Llama2-13B,20,20,1,32,32,3456,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1297046098133667,171.0118997598194,1.0
Llama2-13B,20,20,1,32,32,3584,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1307181785491682,171.16533129717965,1.0
Llama2-13B,20,20,1,32,32,3712,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1317317472849695,171.31876283453985,1.0
Llama2-13B,20,20,1,32,32,3840,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1327453160207717,171.4721943719001,1.0
Llama2-13B,20,20,1,32,32,3968,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.133758884756573,171.62562590926026,1.0
Llama2-13B,20,20,1,32,32,4096,0.003303,0.0056851889910016,0.00192,0.0109081889910016,0.003303,0.5896305596400669,33919.54448936426,1.1347724534923749,171.7790574466205,1.0
Llama2-13B,20,40,1,32,16,128,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7841767368301807,133.7843106423579,1.0
Llama2-13B,20,40,1,32,16,256,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7846835211980815,133.87077048504335,1.0
Llama2-13B,20,40,1,32,16,384,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7851903055659823,133.95723032772878,1.0
Llama2-13B,20,40,1,32,16,512,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7856970899338832,134.0436901704143,1.0
Llama2-13B,20,40,1,32,16,640,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7862038743017838,134.13015001309972,1.0
Llama2-13B,20,40,1,32,16,768,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7867106586696847,134.21660985578518,1.0
Llama2-13B,20,40,1,32,16,896,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7872174430375856,134.3030696984706,1.0
Llama2-13B,20,40,1,32,16,1024,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7877242274054862,134.3895295411561,1.0
Llama2-13B,20,40,1,32,16,1152,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7882310117733872,134.47598938384152,1.0
Llama2-13B,20,40,1,32,16,1280,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7887377961412879,134.562449226527,1.0
Llama2-13B,20,40,1,32,16,1408,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7892445805091888,134.64890906921246,1.0
Llama2-13B,20,40,1,32,16,1536,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7897513648770895,134.7353689118979,1.0
Llama2-13B,20,40,1,32,16,1664,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7902581492449902,134.82182875458335,1.0
Llama2-13B,20,40,1,32,16,1792,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7907649336128911,134.9082885972688,1.0
Llama2-13B,20,40,1,32,16,1920,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7912717179807919,134.9947484399543,1.0
Llama2-13B,20,40,1,32,16,2048,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7917785023486927,135.0812082826397,1.0
Llama2-13B,20,40,1,32,16,2176,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7922852867165935,135.16766812532518,1.0
Llama2-13B,20,40,1,32,16,2304,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7927920710844942,135.25412796801064,1.0
Llama2-13B,20,40,1,32,16,2432,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7932988554523951,135.34058781069612,1.0
Llama2-13B,20,40,1,32,16,2560,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7938056398202958,135.42704765338155,1.0
Llama2-13B,20,40,1,32,16,2688,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7943124241881967,135.513507496067,1.0
Llama2-13B,20,40,1,32,16,2816,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7948192085560974,135.59996733875246,1.0
Llama2-13B,20,40,1,32,16,2944,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7953259929239983,135.6864271814379,1.0
Llama2-13B,20,40,1,32,16,3072,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7958327772918992,135.77288702412338,1.0
Llama2-13B,20,40,1,32,16,3200,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7963395616597998,135.8593468668088,1.0
Llama2-13B,20,40,1,32,16,3328,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7968463460277007,135.9458067094943,1.0
Llama2-13B,20,40,1,32,16,3456,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7973531303956015,136.03226655217972,1.0
Llama2-13B,20,40,1,32,16,3584,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7978599147635023,136.1187263948652,1.0
Llama2-13B,20,40,1,32,16,3712,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.798366699131403,136.20518623755066,1.0
Llama2-13B,20,40,1,32,16,3840,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.798873483499304,136.29164608023612,1.0
Llama2-13B,20,40,1,32,16,3968,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7993802678672046,136.37810592292155,1.0
Llama2-13B,20,40,1,32,16,4096,0.0058615,0.0006398072596958,0.00384,0.0103413072596958,0.0058615,0.5695137903878349,70235.34930165656,0.7998870522351055,136.46456576560703,1.0
Llama2-13B,32,1,32,32,32,128,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.307258325840806,267.23628766152586,1.0
Llama2-13B,32,1,32,32,32,256,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.339692525386454,267.4817781213022,1.0
Llama2-13B,32,1,32,32,32,384,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.37212672493211,267.7272685810786,1.0
Llama2-13B,32,1,32,32,32,512,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.404560924477764,267.9727590408549,1.0
Llama2-13B,32,1,32,32,32,640,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.436995124023404,268.21824950063126,1.0
Llama2-13B,32,1,32,32,32,768,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.46942932356906,268.4637399604076,1.0
Llama2-13B,32,1,32,32,32,896,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.501863523114714,268.70923042018387,1.0
Llama2-13B,32,1,32,32,32,1024,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.534297722660355,268.9547208799603,1.0
Llama2-13B,32,1,32,32,32,1152,0.003303,0.015258120689392,0.00192,0.020481120689392,0.003303,0.9725478275756836,1028.2270667271423,35.56673192220602,269.2002113397366,1.0
