Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,20,10,2,32,32,256,0.0040855,0.0074477834865025,0.00345525,0.0149885334865025,0.0040855,0.7536268394601003,13269.166484521727,4.442307672311867,271.8337824202586,1.0
Llama2-13B,20,10,2,32,32,384,0.0040855,0.0074477834865025,0.00400525,0.0155385334865025,0.0040855,0.7756268394601004,12892.797787865124,4.444334809783468,271.95782705809995,1.0
Llama2-13B,20,10,2,32,32,512,0.0040855,0.0074477834865025,0.00455525,0.0160885334865025,0.0040855,0.7976268394601004,12537.190958580111,4.446361947255073,272.0818716959413,1.0
Llama2-13B,20,10,2,32,32,640,0.0040855,0.0074477834865025,0.00510525,0.0166385334865025,0.0040855,0.8196268394601004,12200.674158727086,4.448389084726676,272.2059163337827,1.0
Llama2-13B,20,10,2,32,32,768,0.0040855,0.0074477834865025,0.00565525,0.0171885334865025,0.0040855,0.8416268394601004,11881.750356743558,4.450416222198279,272.329960971624,1.0
Llama2-13B,20,10,2,32,32,896,0.0040855,0.0074477834865025,0.00620525,0.0177385334865025,0.0040855,0.8636268394601003,11579.075062386364,4.452443359669882,272.4540056094653,1.0
Llama2-13B,20,10,2,32,32,1024,0.0040855,0.0074477834865025,0.00675525,0.0182885334865025,0.0040855,0.8856268394601005,11291.437380213363,4.454470497141487,272.5780502473067,1.0
Llama2-13B,20,10,2,32,32,1152,0.0040855,0.0074477834865025,0.00730525,0.0188385334865025,0.0040855,0.9076268394601004,11017.743818537228,4.456497634613088,272.70209488514803,1.0
Llama2-13B,20,10,2,32,32,1280,0.0040855,0.0074477834865025,0.00785525,0.0193885334865025,0.0040855,0.9296268394601004,10757.004397385625,4.458524772084692,272.82613952298937,1.0
Llama2-13B,20,10,2,32,32,1408,0.0040855,0.0074477834865025,0.00840525,0.0199385334865025,0.0040855,0.9516268394601004,10508.320683424015,4.460551909556295,272.9501841608307,1.0
Llama2-13B,20,10,2,32,32,1536,0.0040855,0.0074477834865025,0.00895525,0.0204885334865025,0.0040855,0.9736268394601004,10270.875447050374,4.462579047027898,273.0742287986721,1.0
Llama2-13B,20,10,2,32,32,1664,0.0040855,0.0074477834865025,0.00950525,0.0210385334865025,0.0040855,0.9956268394601004,10043.92369075015,4.464606184499502,273.1982734365134,1.0
Llama2-13B,20,10,2,32,32,1792,0.0040855,0.0074477834865025,0.01005525,0.0215885334865025,0.0040855,1.0176268394601005,9826.784841195302,4.466633321971106,273.3223180743548,1.0
Llama2-13B,20,10,2,32,32,1920,0.0040855,0.0074477834865025,0.0106052499999999,0.0221385334865025,0.0040855,1.0396268394601005,9618.835932701782,4.468660459442708,273.4463627121961,1.0
Llama2-13B,20,10,2,32,32,2048,0.0040855,0.0074477834865025,0.01115525,0.0226885334865025,0.0040855,1.0616268394601005,9419.50563823875,4.470687596914311,273.57040735003744,1.0
Llama2-13B,20,10,2,32,32,2176,0.0040855,0.0074477834865025,0.0117052499999999,0.0232385334865025,0.0040855,1.0836268394601003,9228.26902753935,4.472714734385914,273.6944519878788,1.0
Llama2-13B,20,10,2,32,32,2304,0.0040855,0.0074477834865025,0.01225525,0.0237885334865025,0.0040855,1.1056268394601003,9044.642951036898,4.474741871857519,273.8184966257201,1.0
Llama2-13B,20,10,2,32,32,2432,0.0040855,0.0074477834865025,0.0128052499999999,0.0243385334865025,0.0040855,1.1276268394601,8868.181964157513,4.476769009329121,273.9425412635615,1.0
Llama2-13B,20,10,2,32,32,2560,0.0040855,0.0074477834865025,0.01335525,0.0248885334865025,0.0040855,1.1496268394601004,8698.474719584925,4.4787961468007245,274.06658590140273,1.0
Llama2-13B,20,10,2,32,32,2688,0.0040855,0.0074477834865025,0.01390525,0.0254385334865025,0.0040855,1.1716268394601004,8535.14076598665,4.480823284272327,274.19063053924407,1.0
Llama2-13B,20,10,2,32,32,2816,0.0040855,0.0074477834865025,0.01445525,0.0259885334865025,0.0040855,1.1936268394601004,8377.82770076047,4.48285042174393,274.3146751770854,1.0
Llama2-13B,20,10,2,32,32,2944,0.0040855,0.0074477834865025,0.01500525,0.0265385334865025,0.0040855,1.2156268394601002,8226.208631952653,4.484877559215533,274.4387198149268,1.0
Llama2-13B,20,10,2,32,32,3072,0.0040855,0.0074477834865025,0.01555525,0.0270885334865025,0.0040855,1.2376268394601002,8079.9799108771585,4.486904696687137,274.5627644527681,1.0
Llama2-13B,20,10,2,32,32,3200,0.0040855,0.0074477834865025,0.01610525,0.0276385334865025,0.0040855,1.2596268394601005,7938.85910234033,4.488931834158739,274.6868090906094,1.0
Llama2-13B,20,10,2,32,32,3328,0.0040855,0.0074477834865025,0.01665525,0.0281885334865025,0.0040855,1.2816268394601005,7802.583163920484,4.490958971630342,274.8108537284508,1.0
Llama2-13B,20,10,2,32,32,3456,0.0040855,0.0074477834865025,0.01720525,0.0287385334865025,0.0040855,1.3036268394601005,7670.906809606284,4.492986109101946,274.93489836629215,1.0
Llama2-13B,20,10,2,32,32,3584,0.0040855,0.0074477834865025,0.01775525,0.0292885334865025,0.0040855,1.3256268394601003,7543.601036376713,4.49501324657355,275.0589430041335,1.0
Llama2-13B,20,10,2,32,32,3712,0.0040855,0.0074477834865025,0.01830525,0.0298385334865025,0.0040855,1.3476268394601003,7420.451795102492,4.497040384045152,275.1829876419748,1.0
Llama2-13B,20,10,2,32,32,3840,0.0040855,0.0074477834865025,0.01885525,0.0303885334865025,0.0040855,1.3696268394601003,7301.258789541498,4.499067521516756,275.3070322798162,1.0
Llama2-13B,20,10,2,32,32,3968,0.0040855,0.0074477834865025,0.01940525,0.0309385334865025,0.0040855,1.3916268394601004,7185.834389253106,4.50109465898836,275.43107691765755,1.0
Llama2-13B,20,10,2,32,32,4096,0.0040855,0.0074477834865025,0.01995525,0.0314885334865025,0.0040855,1.4136268394601004,7074.002644021142,4.503121796459962,275.55512155549883,1.0
Llama2-13B,20,20,1,32,32,128,0.0040855,0.0056851889910016,0.00290525,0.0126759389910016,0.0040855,0.6611230596400669,30251.554091742822,2.220140267420132,271.70973778241733,1.0
Llama2-13B,20,20,1,32,32,256,0.0040855,0.0056851889910016,0.00345525,0.0132259389910016,0.0040855,0.6831230596400669,29277.301823975715,2.221153836155933,271.8337824202586,1.0
Llama2-13B,20,20,1,32,32,384,0.0040855,0.0056851889910016,0.00400525,0.0137759389910016,0.0040855,0.7051230596400669,28363.84334134397,2.222167404891734,271.95782705809995,1.0
Llama2-13B,20,20,1,32,32,512,0.0040855,0.0056851889910016,0.00455525,0.0143259389910016,0.0040855,0.727123059640067,27505.660472245505,2.2231809736275365,272.0818716959413,1.0
Llama2-13B,20,20,1,32,32,640,0.0040855,0.0056851889910016,0.00510525,0.0148759389910016,0.0040855,0.7491230596400669,26697.88326848389,2.224194542363338,272.2059163337827,1.0
Llama2-13B,20,20,1,32,32,768,0.0040855,0.0056851889910016,0.00565525,0.0154259389910016,0.0040855,0.7711230596400669,25936.19753679173,2.2252081110991395,272.329960971624,1.0
Llama2-13B,20,20,1,32,32,896,0.0040855,0.0056851889910016,0.00620525,0.0159759389910016,0.0040855,0.7931230596400668,25216.76775994428,2.226221679834941,272.4540056094653,1.0
Llama2-13B,20,20,1,32,32,1024,0.0040855,0.0056851889910016,0.00675525,0.0165259389910016,0.0040855,0.8151230596400669,24536.172499930723,2.2272352485707434,272.5780502473067,1.0
Llama2-13B,20,20,1,32,32,1152,0.0040855,0.0056851889910016,0.00730525,0.0170759389910016,0.0040855,0.8371230596400668,23891.34998694133,2.228248817306544,272.70209488514803,1.0
Llama2-13B,20,20,1,32,32,1280,0.0040855,0.0056851889910016,0.00785525,0.0176259389910016,0.0040855,0.859123059640067,23279.55206833708,2.229262386042346,272.82613952298937,1.0
Llama2-13B,20,20,1,32,32,1408,0.0040855,0.0056851889910016,0.00840525,0.0181759389910016,0.0040855,0.8811230596400669,22698.305056469493,2.2302759547781474,272.9501841608307,1.0
Llama2-13B,20,20,1,32,32,1536,0.0040855,0.0056851889910016,0.00895525,0.0187259389910016,0.0040855,0.9031230596400668,22145.376298962907,2.231289523513949,273.0742287986721,1.0
Llama2-13B,20,20,1,32,32,1664,0.0040855,0.0056851889910016,0.00950525,0.0192759389910016,0.0040855,0.9251230596400668,21618.74551887324,2.232303092249751,273.1982734365134,1.0
Llama2-13B,20,20,1,32,32,1792,0.0040855,0.0056851889910016,0.01005525,0.0198259389910016,0.0040855,0.9471230596400668,21116.580149152484,2.233316660985553,273.3223180743548,1.0
Llama2-13B,20,20,1,32,32,1920,0.0040855,0.0056851889910016,0.0106052499999999,0.0203759389910016,0.0040855,0.969123059640067,20637.21402669751,2.234330229721354,273.4463627121961,1.0
Llama2-13B,20,20,1,32,32,2048,0.0040855,0.0056851889910016,0.01115525,0.0209259389910016,0.0040855,0.991123059640067,20179.128923973512,2.235343798457156,273.57040735003744,1.0
Llama2-13B,20,20,1,32,32,2176,0.0040855,0.0056851889910016,0.0117052499999999,0.0214759389910016,0.0040855,1.0131230596400669,19740.938486885712,2.236357367192957,273.6944519878788,1.0
Llama2-13B,20,20,1,32,32,2304,0.0040855,0.0056851889910016,0.01225525,0.0220259389910016,0.0040855,1.035123059640067,19321.3742209109,2.2373709359287592,273.8184966257201,1.0
Llama2-13B,20,20,1,32,32,2432,0.0040855,0.0056851889910016,0.0128052499999999,0.0225759389910016,0.0040855,1.057123059640067,18919.27322710156,2.2383845046645603,273.9425412635615,1.0
Llama2-13B,20,20,1,32,32,2560,0.0040855,0.0056851889910016,0.01335525,0.0231259389910016,0.0040855,1.079123059640067,18533.567438240865,2.2393980734003622,274.06658590140273,1.0
Llama2-13B,20,20,1,32,32,2688,0.0040855,0.0056851889910016,0.01390525,0.0236759389910016,0.0040855,1.1011230596400667,18163.27414534173,2.240411642136164,274.19063053924407,1.0
Llama2-13B,20,20,1,32,32,2816,0.0040855,0.0056851889910016,0.01445525,0.0242259389910016,0.0040855,1.1231230596400668,17807.487637560844,2.241425210871965,274.3146751770854,1.0
Llama2-13B,20,20,1,32,32,2944,0.0040855,0.0056851889910016,0.01500525,0.0247759389910016,0.0040855,1.1451230596400668,17465.371805792092,2.2424387796077667,274.4387198149268,1.0
Llama2-13B,20,20,1,32,32,3072,0.0040855,0.0056851889910016,0.01555525,0.0253259389910016,0.0040855,1.1671230596400668,17136.153582783183,2.2434523483435687,274.5627644527681,1.0
Llama2-13B,20,20,1,32,32,3200,0.0040855,0.0056851889910016,0.01610525,0.0258759389910016,0.0040855,1.1891230596400668,16819.117111439886,2.2444659170793697,274.6868090906094,1.0
Llama2-13B,20,20,1,32,32,3328,0.0040855,0.0056851889910016,0.01665525,0.0264259389910016,0.0040855,1.2111230596400668,16513.598548725342,2.245479485815171,274.8108537284508,1.0
Llama2-13B,20,20,1,32,32,3456,0.0040855,0.0056851889910016,0.01720525,0.0269759389910016,0.0040855,1.2331230596400669,16218.981425777369,2.246493054550973,274.93489836629215,1.0
Llama2-13B,20,20,1,32,32,3584,0.0040855,0.0056851889910016,0.01775525,0.0275259389910016,0.0040855,1.2551230596400669,15934.692495997504,2.247506623286775,275.0589430041335,1.0
Llama2-13B,20,20,1,32,32,3712,0.0040855,0.0056851889910016,0.01830525,0.0280759389910016,0.0040855,1.277123059640067,15660.198012270348,2.248520192022576,275.1829876419748,1.0
Llama2-13B,20,20,1,32,32,3840,0.0040855,0.0056851889910016,0.01885525,0.0286259389910016,0.0040855,1.299123059640067,15395.0003824435,2.249533760758378,275.3070322798162,1.0
Llama2-13B,20,20,1,32,32,3968,0.0040855,0.0056851889910016,0.01940525,0.0291759389910016,0.0040855,1.321123059640067,15138.635158975194,2.25054732949418,275.43107691765755,1.0
Llama2-13B,20,20,1,32,32,4096,0.0040855,0.0056851889910016,0.01995525,0.0297259389910016,0.0040855,1.3431230596400667,14890.66832443458,2.251560898229981,275.55512155549883,1.0
Llama2-13B,20,40,1,32,16,128,0.0048015,0.0006398072596958,0.0058105,0.0112518072596958,0.0048015,0.6048737903878348,66129.49781532554,1.2825741764557783,267.1194785912275,1.0
Llama2-13B,20,40,1,32,16,256,0.0048015,0.0006398072596958,0.0069105,0.0123518072596958,0.0048015,0.6488737903878349,61645.26999324756,1.2830809608236793,267.2250256844068,1.0
Llama2-13B,20,40,1,32,16,384,0.0048015,0.0006398072596958,0.0080105,0.0134518072596958,0.0048015,0.6928737903878349,57730.57164943426,1.2835877451915796,267.3305727775862,1.0
Llama2-13B,20,40,1,32,16,512,0.0048015,0.0006398072596958,0.0091105,0.0145518072596958,0.0048015,0.736873790387835,54283.380033027104,1.2840945295594808,267.4361198707656,1.0
Llama2-13B,20,40,1,32,16,640,0.0048015,0.0006398072596958,0.0102105,0.0156518072596958,0.0048015,0.7808737903878349,51224.667151567846,1.2846013139273815,267.541666963945,1.0
Llama2-13B,20,40,1,32,16,768,0.0048015,0.0006398072596958,0.0113105,0.0167518072596958,0.0048015,0.8248737903878348,48492.26689720983,1.2851080982952825,267.6472140571243,1.0
Llama2-13B,20,40,1,32,16,896,0.0048015,0.0006398072596958,0.0124105,0.0178518072596958,0.0048015,0.8688737903878349,46036.605595095,1.285614882663183,267.75276115030374,1.0
Llama2-13B,20,40,1,32,16,1024,0.0048015,0.0006398072596958,0.0135105,0.0189518072596958,0.0048015,0.9128737903878348,43817.66726264097,1.286121667031084,267.85830824348307,1.0
Llama2-13B,20,40,1,32,16,1152,0.0048015,0.0006398072596958,0.0146105,0.0200518072596958,0.0048015,0.9568737903878348,41802.79614910073,1.2866284513989843,267.9638553366625,1.0
Llama2-13B,20,40,1,32,16,1280,0.0048015,0.0006398072596958,0.0157105,0.0211518072596958,0.0048015,1.0008737903878349,39965.07889820968,1.2871352357668857,268.06940242984183,1.0
Llama2-13B,20,40,1,32,16,1408,0.0048015,0.0006398072596958,0.0168105,0.0222518072596958,0.0048015,1.044873790387835,38282.13547700613,1.2876420201347862,268.1749495230212,1.0
Llama2-13B,20,40,1,32,16,1536,0.0048015,0.0006398072596958,0.0179105,0.0233518072596958,0.0048015,1.088873790387835,36735.20324679025,1.288148804502687,268.28049661620065,1.0
Llama2-13B,20,40,1,32,16,1664,0.0048015,0.0006398072596958,0.0190105,0.0244518072596958,0.0048015,1.1328737903878348,35308.43447821859,1.288655588870588,268.38604370938003,1.0
Llama2-13B,20,40,1,32,16,1792,0.0048015,0.0006398072596958,0.0201105,0.0255518072596958,0.0048015,1.1768737903878346,33988.351450003946,1.289162373238489,268.49159080255936,1.0
Llama2-13B,20,40,1,32,16,1920,0.0048015,0.0006398072596958,0.0212104999999999,0.0266518072596958,0.0048015,1.2208737903878346,32763.41937629213,1.2896691576063894,268.59713789573874,1.0
Llama2-13B,20,40,1,32,16,2048,0.0048015,0.0006398072596958,0.0223105,0.0277518072596958,0.0048015,1.2648737903878349,31623.70847113152,1.2901759419742902,268.7026849889182,1.0
Llama2-13B,20,40,1,32,16,2176,0.0048015,0.0006398072596958,0.0234104999999999,0.0288518072596958,0.0048015,1.3088737903878347,30560.62417457953,1.290682726342191,268.8082320820975,1.0
Llama2-13B,20,40,1,32,16,2304,0.0048015,0.0006398072596958,0.0245105,0.0299518072596958,0.0048015,1.3528737903878347,29566.69002252828,1.291189510710092,268.9137791752769,1.0
Llama2-13B,20,40,1,32,16,2432,0.0048015,0.0006398072596958,0.0256104999999999,0.0310518072596958,0.0048015,1.3968737903878343,28635.37155271144,1.2916962950779929,269.01932626845627,1.0
Llama2-13B,20,40,1,32,16,2560,0.0048015,0.0006398072596958,0.0267105,0.0321518072596958,0.0048015,1.4408737903878348,27760.932475031936,1.2922030794458936,269.12487336163565,1.0
Llama2-13B,20,40,1,32,16,2688,0.0048015,0.0006398072596958,0.0278105,0.0332518072596958,0.0048015,1.4848737903878346,26938.31641378247,1.2927098638137942,269.23042045481503,1.0
Llama2-13B,20,40,1,32,16,2816,0.0048015,0.0006398072596958,0.0289105,0.0343518072596958,0.0048015,1.5288737903878349,26163.049070161025,1.293216648181695,269.3359675479944,1.0
Llama2-13B,20,40,1,32,16,2944,0.0048015,0.0006398072596958,0.0300105,0.0354518072596958,0.0048015,1.5728737903878347,25431.156806381085,1.293723432549596,269.4415146411738,1.0
Llama2-13B,20,40,1,32,16,3072,0.0048015,0.0006398072596958,0.0311105,0.0365518072596958,0.0048015,1.6168737903878347,24739.098523209606,1.2942302169174968,269.5470617343532,1.0
Llama2-13B,20,40,1,32,16,3200,0.0048015,0.0006398072596958,0.0322105,0.0376518072596958,0.0048015,1.6608737903878346,24083.708365738923,1.2947370012853974,269.6526088275326,1.0
Llama2-13B,20,40,1,32,16,3328,0.0048015,0.0006398072596958,0.0333105,0.0387518072596958,0.0048015,1.7048737903878346,23462.14730117973,1.295243785653298,269.7581559207119,1.0
Llama2-13B,20,40,1,32,16,3456,0.0048015,0.0006398072596958,0.0344105,0.0398518072596958,0.0048015,1.7488737903878346,22871.862006193995,1.295750570021199,269.8637030138913,1.0
Llama2-13B,20,40,1,32,16,3584,0.0048015,0.0006398072596958,0.0355105,0.0409518072596958,0.0048015,1.792873790387835,22310.54980805268,1.2962573543891,269.9692501070707,1.0
Llama2-13B,20,40,1,32,16,3712,0.0048015,0.0006398072596958,0.0366105,0.0420518072596958,0.0048015,1.8368737903878347,21776.12866453632,1.2967641387570006,270.07479720025015,1.0
Llama2-13B,20,40,1,32,16,3840,0.0048015,0.0006398072596958,0.0377105,0.0431518072596958,0.0048015,1.8808737903878348,21266.71135746542,1.2972709231249016,270.18034429342947,1.0
Llama2-13B,20,40,1,32,16,3968,0.0048015,0.0006398072596958,0.0388105,0.0442518072596958,0.0048015,1.9248737903878348,20780.58322563609,1.2977777074928023,270.2858913866089,1.0
Llama2-13B,20,40,1,32,16,4096,0.0048015,0.0006398072596958,0.0399105,0.0453518072596958,0.0048015,1.9688737903878344,20316.182883475067,1.298284491860703,270.39143847978823,1.0
Llama2-13B,32,1,32,32,32,128,0.0040855,0.015258120689392,0.00290525,0.022248870689392,0.0040855,1.0440403275756835,957.8174076111144,71.04448855744421,434.7355804518676,1.0
Llama2-13B,32,1,32,32,32,256,0.0040855,0.015258120689392,0.00345525,0.022798870689392,0.0040855,1.0660403275756831,938.0508167773844,71.07692275698987,434.9340518724138,1.0
Llama2-13B,32,1,32,32,32,384,0.0040855,0.015258120689392,0.00400525,0.023348870689392,0.0040855,1.0880403275756834,919.0835805030772,71.10935695653549,435.13252329296,1.0
Llama2-13B,32,1,32,32,32,512,0.0040855,0.015258120689392,0.00455525,0.023898870689392,0.0040855,1.1100403275756834,900.868171324901,71.14179115608117,435.3309947135061,1.0
Llama2-13B,32,1,32,32,32,640,0.0040855,0.015258120689392,0.00510525,0.024448870689392,0.0040855,1.1320403275756834,883.3607563624047,71.17422535562682,435.52946613405226,1.0
Llama2-13B,32,1,32,32,32,768,0.0040855,0.015258120689392,0.00565525,0.024998870689392,0.0040855,1.1540403275756834,866.5208451603428,71.20665955517246,435.7279375545983,1.0
Llama2-13B,32,1,32,32,32,896,0.0040855,0.015258120689392,0.00620525,0.025548870689392,0.0040855,1.1760403275756834,850.3109770575835,71.23909375471811,435.9264089751445,1.0
Llama2-13B,32,1,32,32,32,1024,0.0040855,0.015258120689392,0.00675525,0.026098870689392,0.0040855,1.1980403275756837,834.696443001688,71.27152795426379,436.1248803956907,1.0
Llama2-13B,32,1,32,32,32,1152,0.0040855,0.015258120689392,0.00730525,0.026648870689392,0.0040855,1.2200403275756833,819.6450374612446,71.30396215380941,436.3233518162368,1.0
Llama2-13B,32,1,32,32,32,1280,0.0040855,0.015258120689392,0.00785525,0.027198870689392,0.0040855,1.2420403275756835,805.126836704153,71.33639635335507,436.5218232367829,1.0
Llama2-13B,32,1,32,32,32,1408,0.0040855,0.015258120689392,0.00840525,0.027748870689392,0.0040855,1.2640403275756833,791.1140002296531,71.36883055290072,436.72029465732913,1.0
Llama2-13B,32,1,32,32,32,1536,0.0040855,0.015258120689392,0.00895525,0.028298870689392,0.0040855,1.286040327575683,777.5805925814951,71.40126475244637,436.91876607787526,1.0
Llama2-13B,32,1,32,32,32,1664,0.0040855,0.015258120689392,0.00950525,0.028848870689392,0.0040855,1.3080403275756831,764.5024231427145,71.43369895199203,437.1172374984214,1.0
Llama2-13B,32,1,32,32,32,1792,0.0040855,0.015258120689392,0.01005525,0.029398870689392,0.0040855,1.3300403275756834,751.8569018299913,71.46613315153769,437.3157089189676,1.0
Llama2-13B,32,1,32,32,32,1920,0.0040855,0.015258120689392,0.0106052499999999,0.029948870689392,0.0040855,1.3520403275756834,739.6229088766014,71.49856735108332,437.5141803395136,1.0
Llama2-13B,32,1,32,32,32,2048,0.0040855,0.015258120689392,0.01115525,0.030498870689392,0.0040855,1.3740403275756834,727.7806771249362,71.53100155062897,437.7126517600598,1.0
Llama2-13B,32,1,32,32,32,2176,0.0040855,0.015258120689392,0.0117052499999999,0.031048870689392,0.0040855,1.3960403275756832,716.3116854486335,71.56343575017462,437.911123180606,1.0
Llama2-13B,32,1,32,32,32,2304,0.0040855,0.015258120689392,0.01225525,0.031598870689392,0.0040855,1.4180403275756834,705.1985620956384,71.5958699497203,438.1095946011521,1.0
Llama2-13B,32,1,32,32,32,2432,0.0040855,0.015258120689392,0.0128052499999999,0.032148870689392,0.0040855,1.4400403275756837,694.4249968912371,71.62830414926593,438.3080660216983,1.0
Llama2-13B,32,1,32,32,32,2560,0.0040855,0.015258120689392,0.01335525,0.032698870689392,0.0040855,1.4620403275756837,683.9756613678185,71.66073834881159,438.5065374422445,1.0
Llama2-13B,32,1,32,32,32,2688,0.0040855,0.015258120689392,0.01390525,0.033248870689392,0.0040855,1.4840403275756833,673.8361359988055,71.69317254835723,438.7050088627906,1.0
Llama2-13B,32,1,32,32,32,2816,0.0040855,0.015258120689392,0.01445525,0.033798870689392,0.0040855,1.5060403275756833,663.9928438103175,71.72560674790289,438.9034802833367,1.0
Llama2-13B,32,1,32,32,32,2944,0.0040855,0.015258120689392,0.01500525,0.034348870689392,0.0040855,1.5280403275756833,654.4329897277992,71.75804094744854,439.1019517038828,1.0
Llama2-13B,32,1,32,32,32,3072,0.0040855,0.015258120689392,0.01555525,0.034898870689392,0.0040855,1.5500403275756836,645.144505087835,71.7904751469942,439.300423124429,1.0
Llama2-13B,32,1,32,32,32,3200,0.0040855,0.015258120689392,0.01610525,0.035448870689392,0.0040855,1.5720403275756836,636.1159968091572,71.82290934653983,439.4988945449752,1.0
Llama2-13B,32,1,32,32,32,3328,0.0040855,0.015258120689392,0.01665525,0.035998870689392,0.0040855,1.5940403275756834,627.3367007727231,71.85534354608548,439.69736596552127,1.0
Llama2-13B,32,1,32,32,32,3456,0.0040855,0.015258120689392,0.01720525,0.036548870689392,0.0040855,1.6160403275756834,618.7964390097607,71.88777774563114,439.8958373860674,1.0
Llama2-13B,32,1,32,32,32,3584,0.0040855,0.015258120689392,0.01775525,0.037098870689392,0.0040855,1.6380403275756836,610.4855803397772,71.9202119451768,440.0943088066136,1.0
Llama2-13B,32,1,32,32,32,3712,0.0040855,0.015258120689392,0.01830525,0.037648870689392,0.0040855,1.6600403275756834,602.3950041384815,71.95264614472244,440.2927802271597,1.0
Llama2-13B,32,1,32,32,32,3840,0.0040855,0.015258120689392,0.01885525,0.038198870689392,0.0040855,1.6820403275756837,594.5160669490576,71.9850803442681,440.491251647706,1.0
Llama2-13B,32,1,32,32,32,3968,0.0040855,0.015258120689392,0.01940525,0.038748870689392,0.0040855,1.7040403275756837,586.8405716798306,72.01751454381376,440.6897230682521,1.0
Llama2-13B,32,1,32,32,32,4096,0.0040855,0.015258120689392,0.01995525,0.039298870689392,0.0040855,1.7260403275756833,579.3607391575572,72.0499487433594,440.88819448879815,1.0
Llama2-13B,32,2,16,32,32,128,0.0040855,0.0148110858535766,0.00290525,0.0218018358535766,0.0040855,1.0261589341430664,1949.015823431072,35.522244278722106,434.7355804518676,1.0
Llama2-13B,32,2,16,32,32,256,0.0040855,0.0148110858535766,0.00345525,0.0223518358535766,0.0040855,1.0481589341430662,1908.1075730515256,35.53846137849494,434.9340518724138,1.0
Llama2-13B,32,2,16,32,32,384,0.0040855,0.0148110858535766,0.00400525,0.0229018358535766,0.0040855,1.0701589341430662,1868.88128126642,35.554678478267746,435.13252329296,1.0
Llama2-13B,32,2,16,32,32,512,0.0040855,0.0148110858535766,0.00455525,0.0234518358535766,0.0040855,1.0921589341430662,1831.2353060310288,35.570895578040584,435.3309947135061,1.0
Llama2-13B,32,2,16,32,32,640,0.0040855,0.0148110858535766,0.00510525,0.0240018358535766,0.0040855,1.1141589341430662,1795.0760333293574,35.58711267781341,435.52946613405226,1.0
Llama2-13B,32,2,16,32,32,768,0.0040855,0.0148110858535766,0.00565525,0.0245518358535766,0.0040855,1.1361589341430662,1760.31709992095,35.60332977758623,435.7279375545983,1.0
Llama2-13B,32,2,16,32,32,896,0.0040855,0.0148110858535766,0.00620525,0.0251018358535766,0.0040855,1.1581589341430665,1726.8787046743464,35.619546877359056,435.9264089751445,1.0
Llama2-13B,32,2,16,32,32,1024,0.0040855,0.0148110858535766,0.00675525,0.0256518358535766,0.0040855,1.1801589341430665,1694.6869969274387,35.635763977131894,436.1248803956907,1.0
Llama2-13B,32,2,16,32,32,1152,0.0040855,0.0148110858535766,0.00730525,0.0262018358535766,0.0040855,1.202158934143066,1663.6735320073617,35.651981076904704,436.3233518162368,1.0
Llama2-13B,32,2,16,32,32,1280,0.0040855,0.0148110858535766,0.00785525,0.0267518358535766,0.0040855,1.2241589341430663,1633.7747854612005,35.668198176677535,436.5218232367829,1.0
Llama2-13B,32,2,16,32,32,1408,0.0040855,0.0148110858535766,0.00840525,0.0273018358535766,0.0040855,1.246158934143066,1604.9317187420563,35.68441527645036,436.72029465732913,1.0
Llama2-13B,32,2,16,32,32,1536,0.0040855,0.0148110858535766,0.00895525,0.0278518358535766,0.0040855,1.268158934143066,1577.0893901019283,35.70063237622318,436.91876607787526,1.0
Llama2-13B,32,2,16,32,32,1664,0.0040855,0.0148110858535766,0.00950525,0.0284018358535766,0.0040855,1.290158934143066,1550.1966052953126,35.716849475996014,437.1172374984214,1.0
Llama2-13B,32,2,16,32,32,1792,0.0040855,0.0148110858535766,0.01005525,0.0289518358535766,0.0040855,1.3121589341430662,1524.2056034211612,35.733066575768845,437.3157089189676,1.0
Llama2-13B,32,2,16,32,32,1920,0.0040855,0.0148110858535766,0.0106052499999999,0.0295018358535766,0.0040855,1.3341589341430662,1499.071773847248,35.74928367554166,437.5141803395136,1.0
Llama2-13B,32,2,16,32,32,2048,0.0040855,0.0148110858535766,0.01115525,0.0300518358535766,0.0040855,1.3561589341430662,1474.753400687336,35.765500775314486,437.7126517600598,1.0
Llama2-13B,32,2,16,32,32,2176,0.0040855,0.0148110858535766,0.0117052499999999,0.0306018358535766,0.0040855,1.378158934143066,1451.2114317523126,35.78171787508731,437.911123180606,1.0
Llama2-13B,32,2,16,32,32,2304,0.0040855,0.0148110858535766,0.01225525,0.0311518358535766,0.0040855,1.4001589341430662,1428.409269283456,35.79793497486015,438.1095946011521,1.0
Llama2-13B,32,2,16,32,32,2432,0.0040855,0.0148110858535766,0.0128052499999999,0.0317018358535766,0.0040855,1.4221589341430665,1406.31258010914,35.814152074632965,438.3080660216983,1.0
Llama2-13B,32,2,16,32,32,2560,0.0040855,0.0148110858535766,0.01335525,0.0322518358535766,0.0040855,1.4441589341430665,1384.8891231537186,35.8303691744058,438.5065374422445,1.0
Llama2-13B,32,2,16,32,32,2688,0.0040855,0.0148110858535766,0.01390525,0.0328018358535766,0.0040855,1.466158934143066,1364.108592475993,35.84658627417861,438.7050088627906,1.0
