Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-7B,32,16,2,32,32,2304,0.055643,0.0095807782745361,0.008274,0.0734977782745361,0.0332945,2.535223404785156,6311.080897170835,77.80361934795347,699.1321401429967,1.0
Llama2-7B,32,16,2,32,32,2432,0.056499,0.0095807782745361,0.008714,0.0747937782745361,0.0332945,2.576695404785156,6209.503835915784,78.03929629944504,690.625465047568,1.0
Llama2-7B,32,16,2,32,32,2560,0.057355,0.0095807782745361,0.0091539999999999,0.0760897782745361,0.0332945,2.618167404785156,6111.1447536766445,78.2749758301366,682.3727297544816,1.0
Llama2-7B,32,16,2,32,32,2688,0.058211,0.0095807782745361,0.009594,0.0773857782745361,0.0332945,2.659639404785156,6015.853115731857,78.51068050802809,674.362925461065,1.0
Llama2-7B,32,16,2,32,32,2816,0.059067,0.0095807782745361,0.010034,0.0786817782745361,0.0332945,2.701111404785156,5923.487632407603,78.74635488031963,666.5850210804648,1.0
Llama2-7B,32,16,2,32,32,2944,0.059923,0.0095807782745361,0.0104739999999999,0.0799777782745361,0.0332945,2.742583404785156,5833.915560082441,78.9820318318112,659.0293529346928,1.0
Llama2-7B,32,16,2,32,32,3072,0.060779,0.0095807782745361,0.010914,0.0812737782745361,0.0332945,2.784055404785156,5747.012064666404,79.2177113625027,651.6865312238002,1.0
Llama2-7B,32,16,2,32,32,3200,0.064169,0.0095807782745361,0.011354,0.0851037782745361,0.0332945,2.906615404785156,5504.684236400601,81.16107265287377,632.4009463516167,1.0
Llama2-7B,32,16,2,32,32,3328,0.065025,0.0095807782745361,0.0117939999999999,0.0863997782745361,0.0332945,2.948087404785156,5427.247500881343,81.39674702516533,625.8880970793184,1.0
Llama2-7B,32,16,2,32,32,3456,0.065881,0.0095807782745361,0.012234,0.0876957782745361,0.0332945,2.9895594047851555,5351.959213250636,81.63242397665685,619.5445118976403,1.0
Llama2-7B,32,16,2,32,32,3584,0.066737,0.0095807782745361,0.012674,0.0889917782745361,0.0332945,3.031031404785156,5278.731185279192,81.86810350734838,613.3636776252183,1.0
Llama2-7B,32,16,2,32,32,3712,0.067593,0.0095807782745361,0.0131139999999999,0.0902877782745361,0.0332945,3.072503404785156,5207.479990121865,82.1038081852399,607.3395779536337,1.0
Llama2-7B,32,16,2,32,32,3840,0.068449,0.0095807782745361,0.013554,0.0915837782745361,0.0332945,3.113975404785156,5138.126645256499,82.33948255753147,601.465927606915,1.0
Llama2-7B,32,16,2,32,32,3968,0.069305,0.0095807782745361,0.013994,0.0928797782745361,0.0332945,3.155447404785156,5070.596320425561,82.57515950902297,595.7373891423632,1.0
Llama2-7B,32,16,2,32,32,4096,0.070161,0.0095807782745361,0.0144339999999999,0.0941757782745361,0.0332945,3.196919404785156,5004.818068310125,82.81083903971451,590.1486512429591,1.0
Llama2-7B,32,32,1,32,32,128,0.059077,0.0008207499313354,0.000794,0.0606917499313354,0.0623185,2.1544544978027345,14852.947710260703,66.68200426783284,1128.7303733742892,1.0
Llama2-7B,32,32,1,32,32,256,0.059933,0.0008207499313354,0.001234,0.0619877499313354,0.0623185,2.195926497802734,14572.436751421104,66.91702995613349,1116.5306251336235,1.0
Llama2-7B,32,32,1,32,32,384,0.060789,0.0008207499313354,0.001674,0.0632837499313354,0.0623185,2.2373984978027344,14302.324789895947,66.86478239404715,1099.9487143076406,1.0
Llama2-7B,32,32,1,32,32,512,0.061645,0.0008207499313354,0.002114,0.0645797499313354,0.0623185,2.278870497802734,14042.044087566232,67.38708907033471,1093.147685462482,1.0
Llama2-7B,32,32,1,32,32,640,0.064309,0.0008207499313354,0.002554,0.0676837499313354,0.0623185,2.3781984978027344,13455.563120389425,68.78141259659826,1069.5456716260287,1.0
Llama2-7B,32,32,1,32,32,768,0.065165,0.0008207499313354,0.002994,0.0689797499313354,0.0623185,2.419670497802734,13224.941176519163,69.01643828489888,1059.1028663377408,1.0
Llama2-7B,32,32,1,32,32,896,0.066021,0.0008207499313354,0.003434,0.0702757499313354,0.0623185,2.4611424978027343,13002.091519921763,68.96584907851191,1044.604733016948,1.0
Llama2-7B,32,32,1,32,32,1024,0.066877,0.0008207499313354,0.003874,0.0715717499313354,0.0623185,2.5026144978027345,12786.627755931093,69.4864973991001,1039.0193549217236,1.0
Llama2-7B,32,32,1,32,32,1152,0.070303,0.0008207499313354,0.004314,0.0754377499313354,0.0623185,2.6263264978027343,12184.319058111088,71.49089961217194,1016.896855214884,1.0
Llama2-7B,32,32,1,32,32,1280,0.071159,0.0008207499313354,0.004754,0.0767337499313354,0.0623185,2.667798497802734,11994.90892072846,71.72592530047257,1007.967021746688,1.0
Llama2-7B,32,32,1,32,32,1408,0.072015,0.0008207499313354,0.005194,0.0780297499313354,0.0623185,2.709270497802734,11811.297552589363,71.67533609408562,995.2834283702788,1.0
Llama2-7B,32,32,1,32,32,1536,0.072871,0.0008207499313354,0.005634,0.0793257499313354,0.0623185,2.7507424978027344,11633.222675536252,72.1959844146738,990.7368420177274,1.0
Llama2-7B,32,32,1,32,32,1664,0.075535,0.0008207499313354,0.006074,0.0824297499313354,0.0623185,2.8500704978027342,11227.792443966016,73.59030794093736,974.2544243190226,1.0
Llama2-7B,32,32,1,32,32,1792,0.076391,0.0008207499313354,0.006514,0.0837257499313354,0.0623185,2.8915424978027344,11066.75762999043,73.82533362923799,966.414022977026,1.0
Llama2-7B,32,32,1,32,32,1920,0.077247,0.0008207499313354,0.006954,0.0850217499313354,0.0623185,2.933014497802734,10910.276789962263,73.77474442285104,955.0499621066324,1.0
Llama2-7B,32,32,1,32,32,2048,0.078103,0.0008207499313354,0.007394,0.0863177499313354,0.0623185,2.9744864978027343,10758.159441516556,74.29539274343922,951.2488988059258,1.0
Llama2-7B,32,32,1,32,32,2176,0.081493,0.0008207499313354,0.007834,0.0901477499313354,0.0623185,3.0970464978027343,10332.424786874552,76.23810534981939,935.517226630746,1.0
Llama2-7B,32,32,1,32,32,2304,0.082349,0.0008207499313354,0.008274,0.0914437499313354,0.0623185,3.1385184978027345,10195.89338804378,76.47313103811999,928.6467478429614,1.0
Llama2-7B,32,32,1,32,32,2432,0.083205,0.0008207499313354,0.008714,0.0927397499313354,0.0623185,3.1799904978027342,10062.923150905928,76.42254183173306,918.4849688327992,1.0
Llama2-7B,32,32,1,32,32,2560,0.084061,0.0008207499313354,0.0091539999999999,0.0940357499313354,0.0623185,3.221462497802734,9933.376539949251,76.94319015232125,915.3256581806216,1.0
Llama2-7B,32,32,1,32,32,2688,0.086725,0.0008207499313354,0.009594,0.0971397499313354,0.0623185,3.3207904978027343,9636.25980656516,78.3375136785848,903.28640736333,1.0
Llama2-7B,32,32,1,32,32,2816,0.087581,0.0008207499313354,0.010034,0.0984357499313354,0.0623185,3.3622624978027345,9517.40086352932,78.57253936688547,897.1413818851739,1.0
Llama2-7B,32,32,1,32,32,2944,0.088437,0.0008207499313354,0.0104739999999999,0.0997317499313354,0.0623185,3.403734497802734,9401.438337995358,78.52195016049843,887.8857283772455,1.0
Llama2-7B,32,32,1,32,32,3072,0.089293,0.0008207499313354,0.010914,0.1010277499313354,0.0623185,3.4452064978027344,9288.26763226204,79.04259848108664,885.2048702707561,1.0
Llama2-7B,32,32,1,32,32,3200,0.092683,0.0008207499313354,0.011354,0.1048577499313354,0.0623185,3.5677664978027344,8969.196840574547,80.98531108746684,873.7881929530425,1.0
Llama2-7B,32,32,1,32,32,3328,0.093539,0.0008207499313354,0.0117939999999999,0.1061537499313354,0.0623185,3.609238497802734,8866.136172348062,81.22033677576745,868.3045229879243,1.0
Llama2-7B,32,32,1,32,32,3456,0.094395,0.0008207499313354,0.012234,0.1074497499313354,0.0623185,3.6507104978027343,8765.417038480578,81.16974756938046,859.8945661251175,1.0
Llama2-7B,32,32,1,32,32,3584,0.095251,0.0008207499313354,0.012674,0.1087457499313354,0.0623185,3.6921824978027344,8666.960535954984,81.69039588996867,857.632947580274,1.0
Llama2-7B,32,32,1,32,32,3712,0.097915,0.0008207499313354,0.0131139999999999,0.1118497499313354,0.0623185,3.7915104978027343,8439.908057367827,83.08471941623219,848.539237259176,1.0
Llama2-7B,32,32,1,32,32,3840,0.098771,0.0008207499313354,0.013554,0.1131457499313354,0.0623185,3.832982497802734,8348.590169233508,83.31974510453283,843.5648632142312,1.0
Llama2-7B,32,32,1,32,32,3968,0.099627,0.0008207499313354,0.013994,0.1144417499313354,0.0623185,3.8744544978027338,8259.227206861695,83.26915589814588,835.8091270252628,1.0
Llama2-7B,32,32,1,32,32,4096,0.100483,0.0008207499313354,0.0144339999999999,0.1157377499313354,0.0623185,3.9159264978027344,8171.757058758769,83.78980421873405,833.8704479238685,1.0
Llama2-70B,32,1,32,32,32,128,0.037641,0.024571346435546874,0.001559,0.06377134643554688,0.0100555,5.261763214843751,190.05036128933733,1772.2756938970101,588.5456330520607,1.0
Llama2-70B,32,1,32,32,32,256,0.03972,0.024571346435546874,0.002439,0.06673034643554687,0.0100555,5.49848321484375,181.8683373080765,1775.1843652299158,558.655704062788,1.0
Llama2-70B,32,1,32,32,32,384,0.041848,0.024571346435546874,0.003319,0.06973834643554688,0.0100555,5.739123214843751,174.24264344309347,1778.0941409799132,531.1168218851299,1.0
Llama2-70B,32,1,32,32,32,512,0.043976,0.024571346435546874,0.004199,0.07274634643554687,0.0100555,5.97976321484375,167.23070196453085,1781.0039167299112,506.243154427958,1.0
Llama2-70B,32,1,32,32,32,640,0.046153,0.024571346435546874,0.005078999999999999,0.07580334643554687,0.0100555,6.22432321484375,160.6600373218413,1783.9147968970005,483.1524486211623,1.0
Llama2-70B,32,1,32,32,32,768,0.048232,0.024571346435546874,0.005959,0.07876234643554687,0.0100555,6.46104321484375,154.77376744711702,1786.8234682299064,463.080389634969,1.0
Llama2-70B,32,1,32,32,32,896,0.05036,0.024571346435546874,0.006839,0.08177034643554687,0.0100555,6.70168321484375,149.21624432874884,1789.7332439799038,444.2348202888959,1.0
Llama2-70B,32,1,32,32,32,1024,0.052488,0.024571346435546874,0.007718999999999999,0.08477834643554688,0.0100555,6.942323214843751,144.04399925688375,1792.6430197299014,426.9173477104054,1.0
Llama2-70B,32,1,32,32,32,1152,0.0598435,0.024571346435546874,0.008598999999999999,0.09301384643554687,0.0100555,7.6011632148437505,131.55881168913382,1804.7059791262975,376.96365919571423,1.0
Llama2-70B,32,1,32,32,32,1280,0.0619225,0.024571346435546874,0.009479,0.09597284643554688,0.0100555,7.8378832148437505,127.58546824302678,1807.614650459203,364.89455578731537,1.0
Llama2-70B,32,1,32,32,32,1408,0.0640505,0.024571346435546874,0.010359,0.09898084643554686,0.0100555,8.078523214843749,123.78500047664238,1810.5244262092006,353.33924524578276,1.0
Llama2-70B,32,1,32,32,32,1536,0.0661785,0.024571346435546874,0.011238999999999999,0.10198884643554687,0.0100555,8.31916321484375,120.20439726626785,1813.4342019591982,342.52706731778403,1.0
Llama2-70B,32,1,32,32,32,1664,0.0683555,0.024571346435546874,0.012119,0.10504584643554687,0.0100555,8.56372321484375,116.77163949748761,1816.345082126288,332.1505003485982,1.0
Llama2-70B,32,1,32,32,32,1792,0.0704345,0.024571346435546874,0.012999,0.10800484643554686,0.0100555,8.80044321484375,113.63064059243008,1819.2537534591934,322.86268686850786,1.0
Llama2-70B,32,1,32,32,32,1920,0.0725625,0.024571346435546874,0.013878999999999999,0.11101284643554687,0.0100555,9.04108321484375,110.60621567537272,1822.163529209191,313.8955261342275,1.0
Llama2-70B,32,1,32,32,32,2048,0.0746905,0.024571346435546874,0.014759,0.11402084643554687,0.0100555,9.28172321484375,107.73861457113426,1825.073304959189,305.4393304635779,1.0
Llama2-70B,32,1,32,32,32,2176,0.0820175,0.024571346435546874,0.015639,0.12222784643554686,0.0100555,9.93828321484375,100.62100046680165,1836.9500508443318,279.96312537634225,1.0
Llama2-70B,32,1,32,32,32,2304,0.0840965,0.024571346435546874,0.016519000000000002,0.12518684643554687,0.0100555,10.17500321484375,98.28006722800394,1839.8587221772375,273.47433040870277,1.0
Llama2-70B,32,1,32,32,32,2432,0.0862245,0.024571346435546874,0.017399,0.12819484643554688,0.0100555,10.415643214843751,96.00943305881098,1842.7684979272349,267.14688080638854,1.0
Llama2-70B,32,1,32,32,32,2560,0.0883525,0.024571346435546874,0.018279,0.13120284643554686,0.0100555,10.656283214843748,93.84134973130618,1845.6782736772327,261.12422875374676,1.0
Llama2-70B,32,1,32,32,32,2688,0.0905295,0.024571346435546874,0.019159000000000002,0.13425984643554686,0.0100555,10.90084321484375,91.73602264440363,1848.5891538443227,255.24679163205397,1.0
Llama2-70B,32,1,32,32,32,2816,0.0926085,0.024571346435546874,0.020039,0.13721884643554688,0.0100555,11.13756321484375,89.78624683963503,1851.4978251772282,249.90927198599852,1.0
Llama2-70B,32,1,32,32,32,2944,0.0947365,0.024571346435546874,0.020919,0.14022684643554686,0.0100555,11.378203214843749,87.88733872281543,1854.407600927226,244.67966424335205,1.0
Llama2-70B,32,1,32,32,32,3072,0.0968645,0.024571346435546874,0.021799000000000002,0.14323484643554688,0.0100555,11.61884321484375,86.06708787691029,1857.3173766772236,239.6798332564075,1.0
Llama2-70B,32,1,32,32,32,3200,0.1041915,0.024571346435546874,0.022679,0.1514418464355469,0.0100555,12.275403214843752,81.46371915431443,1869.1941225623661,224.24983354716625,1.0
Llama2-70B,32,1,32,32,32,3328,0.1062705,0.024571346435546874,0.023559,0.15440084643554688,0.0100555,12.51212321484375,79.92248660192625,1872.1027938952718,220.20490092444186,1.0
Llama2-70B,32,1,32,32,32,3456,0.1083985,0.024571346435546874,0.024439000000000002,0.15740884643554687,0.0100555,12.75276321484375,78.41437837064493,1875.0125696452692,216.21754102285425,1.0
Llama2-70B,32,1,32,32,32,3584,0.1105265,0.024571346435546874,0.025319,0.16041684643554688,0.0100555,12.99340321484375,76.96213097255331,1877.9223453952677,212.3837208039777,1.0
Llama2-70B,32,1,32,32,32,3712,0.1127035,0.024571346435546874,0.026199,0.16347384643554688,0.0100555,13.23796321484375,75.54032170739818,1880.8332255623573,208.60412781794224,1.0
Llama2-70B,32,1,32,32,32,3840,0.1147825,0.024571346435546874,0.027079000000000002,0.16643284643554687,0.0100555,13.47468321484375,74.21324746977332,1883.7418968952625,205.14254099005322,1.0
Llama2-70B,32,1,32,32,32,3968,0.1169105,0.024571346435546874,0.027959,0.16944084643554688,0.0100555,13.715323214843751,72.91115085918828,1886.6516726452603,201.71965655835663,1.0
Llama2-70B,32,1,32,32,32,4096,0.1190385,0.024571346435546874,0.028839,0.1724488464355469,0.0100555,13.955963214843752,71.65395785339892,1889.5614483952584,198.4191509884678,1.0
Llama2-70B,32,2,16,32,32,128,0.041405,0.023975299987792967,0.001559,0.06693929998779297,0.0119035,5.5170474990234375,362.512738988384,1091.0746985050387,658.7819698738311,1.0
Llama2-70B,32,2,16,32,32,256,0.043484,0.023975299987792967,0.002439,0.06989829998779297,0.0119035,5.7537674990234375,347.5983345415767,1093.9314751186707,628.9275797527087,1.0
Llama2-70B,32,2,16,32,32,384,0.045612,0.023975299987792967,0.003319,0.07290629998779297,0.0119035,5.9944074990234375,333.64431769542267,1096.7893561493954,601.1517561986952,1.0
Llama2-70B,32,2,16,32,32,512,0.04774,0.023975299987792967,0.004199,0.07591429998779296,0.0119035,6.2350474990234375,320.7674039874194,1099.64723718012,575.8521350964182,1.0
Llama2-70B,32,2,16,32,32,640,0.049917,0.023975299987792967,0.005078999999999999,0.07897129998779297,0.0119035,6.479607499023437,308.66067123686526,1102.5062226279365,552.1697130376111,1.0
Llama2-70B,32,2,16,32,32,768,0.051996,0.023975299987792967,0.005959,0.08193029998779297,0.0119035,6.716327499023438,297.7817862947872,1105.362999241569,531.4654008200483,1.0
Llama2-70B,32,2,16,32,32,896,0.054124,0.023975299987792967,0.006839,0.08493829998779297,0.0119035,6.956967499023437,287.4815787598179,1108.2208802722942,511.88977176127685,1.0
Llama2-70B,32,2,16,32,32,1024,0.056252,0.023975299987792967,0.007718999999999999,0.08794629998779298,0.0119035,7.197607499023438,277.87011173801255,1111.0787613030188,493.79522563776345,1.0
Llama2-70B,32,2,16,32,32,1152,0.0636075,0.023975299987792967,0.008598999999999999,0.09618179998779296,0.0119035,7.856447499023437,254.56798384366493,1123.089825980142,441.41407301817463,1.0
Llama2-70B,32,2,16,32,32,1280,0.0656865,0.023975299987792967,0.009479,0.09914079998779296,0.0119035,8.093167499023437,247.1220322872757,1125.946602593774,428.5304448378944,1.0
Llama2-70B,32,2,16,32,32,1408,0.0678145,0.023975299987792967,0.010359,0.10214879998779297,0.0119035,8.33380749902344,239.98634480510393,1128.804483624499,416.13684522649964,1.0
Llama2-70B,32,2,16,32,32,1536,0.0699425,0.023975299987792967,0.011238999999999999,0.10515679998779297,0.0119035,8.574447499023439,233.25118035042888,1131.6623646552232,404.49739595211196,1.0
Llama2-70B,32,2,16,32,32,1664,0.0721195,0.023975299987792967,0.012119,0.10821379998779297,0.0119035,8.819007499023439,226.78288914273713,1134.5213501030403,393.27829162121196,1.0
Llama2-70B,32,2,16,32,32,1792,0.0741985,0.023975299987792967,0.012999,0.11117279998779296,0.0119035,9.055727499023439,220.85470219987053,1137.3781267166726,383.2214016175099,1.0
Llama2-70B,32,2,16,32,32,1920,0.0763265,0.023975299987792967,0.013878999999999999,0.11418079998779297,0.0119035,9.29636749902344,215.13779443530981,1140.2360077473975,373.47317371666344,1.0
Llama2-70B,32,2,16,32,32,2048,0.0784545,0.023975299987792967,0.014759,0.11718879998779295,0.0119035,9.537007499023437,209.70938737384807,1143.093888778122,364.2537677182706,1.0
Llama2-70B,32,2,16,32,32,2176,0.0857815,0.023975299987792967,0.015639,0.12539579998779296,0.0119035,10.193567499023438,196.2021637853091,1154.9187399439918,336.58735856332424,1.0
Llama2-70B,32,2,16,32,32,2304,0.0878605,0.023975299987792967,0.016519000000000002,0.12835479998779295,0.0119035,10.430287499023438,191.74926867425805,1157.7755165576245,329.43572952510635,1.0
Llama2-70B,32,2,16,32,32,2432,0.0899885,0.023975299987792967,0.017399,0.13136279998779296,0.0119035,10.670927499023438,187.42513246229367,1160.6333975883492,322.43936658249356,1.0
Llama2-70B,32,2,16,32,32,2560,0.0921165,0.023975299987792967,0.018279,0.13437079998779297,0.0119035,10.91156749902344,183.2917223101993,1163.4912786190741,315.7662521424158,1.0
Llama2-70B,32,2,16,32,32,2688,0.0942935,0.023975299987792967,0.019159000000000002,0.13742779998779298,0.0119035,11.15612749902344,179.27367719444507,1166.35026406689,309.2340044825175,1.0
Llama2-70B,32,2,16,32,32,2816,0.0963725,0.023975299987792967,0.020039,0.14038679998779297,0.0119035,11.39284749902344,175.54873794031158,1169.2070406805228,303.30411701484417,1.0
Llama2-70B,32,2,16,32,32,2944,0.0985005,0.023975299987792967,0.020919,0.14339479998779298,0.0119035,11.633487499023438,171.9174925118446,1172.0649217112477,297.4768964906896,1.0
Llama2-70B,32,2,16,32,32,3072,0.1006285,0.023975299987792967,0.021799000000000002,0.14640279998779296,0.0119035,11.874127499023437,168.43342806993488,1174.9228027419726,291.8961334865302,1.0
Llama2-70B,32,2,16,32,32,3200,0.1079555,0.023975299987792967,0.022679,0.15460979998779298,0.0119035,12.53068749902344,159.60816197482117,1186.747653907842,274.8233424669984,1.0
Llama2-70B,32,2,16,32,32,3328,0.1100345,0.023975299987792967,0.023559,0.15756879998779297,0.0119035,12.767407499023438,156.64887332475112,1189.6044305214746,270.27987370358267,1.0
Llama2-70B,32,2,16,32,32,3456,0.1121625,0.023975299987792967,0.024439000000000002,0.16057679998779295,0.0119035,13.008047499023437,153.75097609000485,1192.4623115521988,265.7889917646717,1.0
Llama2-70B,32,2,16,32,32,3584,0.1142905,0.023975299987792967,0.025319,0.163584799987793,0.0119035,13.24868749902344,150.9583496589696,1195.3201925829235,261.4653432662653,1.0
Llama2-70B,32,2,16,32,32,3712,0.1164675,0.023975299987792967,0.026199,0.16664179998779297,0.0119035,13.493247499023438,148.22228675081726,1198.17917803074,257.1917440553675,1.0
